4.17717725e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.24997360e-01, 4.23168749e-01, -2.91834295e-01, -2.83739746e-01, -2.22519800e-01, 2.07833439e-01, 4.49626356e-01, -7.25237191e-01, -7.00621083e-02, -8.17594945e-01, -1.57560602e-01, 2.65422374e-01, 3.75633061e-01, 3.95177752e-01, 3.97051543e-01, 3.99413168e-01, 4.00292516e-01, 3.90218943e-01, 3.31887126e-01, 3.34248632e-01, 2.89222330e-01, 2.43452027e-01, 1.69975683e-01, 5.72636575e-02, -6.16097972e-02, -9.33195427e-02, -8.28310996e-02, -1.61828175e-01, -1.64175272e-01, -1.90760344e-01, 4.81219292e-01, -8.13090920e-01, -7.40103662e-01, -6.53494708e-03, 2.68105745e-01, 5.64914048e-02, -2.39267394e-01, -3.62721771e-01, -3.37592751e-01, -3.37117791e-01, -3.66257757e-01, -3.76282394e-01, -3.73642445e-01, -3.24433744e-01, -3.40559423e-01, -3.87562871e-01, -3.47422808e-01, -2.61176407e-01, -2.63681322e-01, -3.17735761e-01, -3.42993319e-01, -3.36072773e-01, -3.50344032e-01, -4.04849678e-01, -4.09486890e-01, -3.98378402e-01, -3.94072950e-01, -3.89201045e-01, -3.84704232e-01, -3.97247285e-01, -4.08688903e-01, -3.73382926e-01, -3.53684723e-01, -3.66948366e-01, -4.21446592e-01, -3.95088136e-01, -3.50656509e-01, -4.15440351e-01, -4.17284936e-01, -4.14075702e-01, -4.12899047e-01, -4.19844955e-01, -4.23358709e-01, -4.49142665e-01, -3.76806647e-01, -3.68166208e-01, -3.67642939e-01, -3.51995468e-01, -3.01563948e-01, -2.56542474e-01, -3.22633237e-01, 
4.22400028e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.19848442e-01, -2.14754313e-01, -1.62464857e-01, -1.37575760e-01, 3.93257849e-02, 1.50229645e+00, 3.91166031e-01, 5.13221085e-01, 2.32784096e-02, -4.15024161e-01, -2.28616595e-01, 4.12381649e-01, 3.61055553e-01, 4.02205318e-01, 4.04750794e-01, 3.70007753e-01, 3.69259149e-01, 3.45813423e-01, 3.05589885e-01, 2.62958109e-01, 2.54856646e-01, 1.73796862e-01, 6.25576377e-02, -4.87586260e-02, -8.32999200e-02, -9.07262787e-02, -1.03203535e-01, -1.03286617e-01, 3.29288274e-01, -1.56354278e-01, -8.05822313e-02, -3.60350758e-02, -2.18646094e-01, -2.97464073e-01, -3.71940345e-01, -1.20284669e-01, -3.35284829e-01, -3.65140080e-01, -3.29886734e-01, -3.48718375e-01, -3.65104407e-01, -3.71467322e-01, -3.37892175e-01, -3.67884487e-01, -3.76054823e-01, -3.17004234e-01, -3.42333734e-01, -3.18091691e-01, -3.69979978e-01, -3.77178252e-01, -3.30922991e-01, -3.68292898e-01, -4.30182040e-01, -4.25438821e-01, -4.00183380e-01, -3.80209148e-01, -3.51811588e-01, -3.57964039e-01, -3.41924310e-01, -3.96520793e-01, -4.21038747e-01, -3.88038039e-01, -4.07554716e-01, -3.79653156e-01, -3.69951218e-01, -3.56808662e-01, -4.16057527e-01, -4.04275924e-01, -4.22411233e-01, -4.34988469e-01, -4.18775350e-01, -4.10167247e-01, -4.00855064e-01, -3.99684995e-01, -3.90129775e-01, -3.89843941e-01, -3.69025588e-01, -3.24400604e-01, -3.98000091e-01, -3.62200618e-01, 
4.27466542e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.41966504e-01, -8.74640793e-03, -1.78137794e-01, -3.73629361e-01, -2.63481736e-01, 6.52534425e-01, -6.68958664e-01, -3.74902993e-01, -1.60084799e-01, -1.59699708e-01, -3.06519449e-01, -7.43969679e-02, 3.94810885e-01, 4.32895929e-01, 4.39062417e-01, 3.89463276e-01, 3.84505570e-01, 3.51180553e-01, 3.56217533e-01, 2.90044218e-01, 2.40494400e-01, 1.54546157e-01, 2.53467485e-02, -7.81905353e-02, -4.79531661e-02, -8.60608369e-02, -1.31263718e-01, 8.98809060e-02, -3.88948560e-01, -3.91072124e-01, -1.31752193e-01, -2.09756326e-02, -2.47162327e-01, 2.95764267e-01, -5.24726994e-02, -4.27421510e-01, -3.71695191e-01, -3.38766515e-01, -3.08948278e-01, -3.40336353e-01, -3.54255825e-01, -3.78324866e-01, -3.34649861e-01, -3.80501449e-01, -3.62996429e-01, -3.44506919e-01, -3.29026312e-01, -3.25924158e-01, -3.71606827e-01, -3.53474975e-01, -3.41452718e-01, -3.73442620e-01, -4.00581717e-01, -4.02651757e-01, -3.57386172e-01, -3.51300389e-01, -3.20052654e-01, -3.42253357e-01, -3.59529942e-01, -4.10326123e-01, -3.88595551e-01, -4.10994321e-01, -4.04654324e-01, -3.89726579e-01, -3.58728737e-01, -3.62806112e-01, -4.36706215e-01, -4.20324296e-01, -4.11504149e-01, -4.13991302e-01, -4.16136414e-01, -4.00067836e-01, -3.93157303e-01, -3.92631829e-01, -3.92528176e-01, -3.64287227e-01, -3.51660728e-01, -3.19054395e-01, -3.58322829e-01, -3.57556790e-01, 
4.22784239e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.22714174e-01, 5.66671371e-01, -1.03561096e-02, 6.09978586e-02, -7.29250252e-01, 6.50245771e-02, 5.02010345e-01, 4.14773762e-01, -1.53914317e-02, -7.61429489e-01, -3.47494245e-01, 3.48608792e-01, -5.37295818e-01, 4.06542063e-01, 2.84690410e-01, 3.53333384e-01, 3.94708663e-01, 3.87791902e-01, 4.02582288e-01, 3.26301694e-01, 2.24933207e-01, 2.54089296e-01, 1.39868662e-01, -9.70161892e-03, -1.29919603e-01, -1.09614469e-01, -7.64950737e-02, -2.01403290e-01, 3.92045677e-01, -2.14962989e-01, 2.90010065e-01, 2.78715074e-01, 4.65084165e-01, -2.45503604e-01, 1.38278976e-01, -2.57769823e-01, -1.58876076e-01, -2.05391616e-01, -3.50721657e-01, -3.19024980e-01, -3.53726953e-01, -3.92995358e-01, -3.82817626e-01, -3.73500586e-01, -3.73464525e-01, -3.39273751e-01, -3.11875105e-01, -3.52276146e-01, -3.46461475e-01, -3.53920639e-01, -3.66382807e-01, -3.50174665e-01, -4.05780107e-01, -4.02072579e-01, -3.88647914e-01, -3.38058293e-01, -3.42712432e-01, -3.06005180e-01, -2.91017711e-01, -3.63830954e-01, -4.29951072e-01, -4.06270653e-01, -3.97383571e-01, -3.88820440e-01, -3.72315377e-01, -3.44392300e-01, -3.73486906e-01, -4.03423727e-01, -4.19890255e-01, -4.00512338e-01, -4.22028512e-01, -4.27138180e-01, -4.23406035e-01, -3.96690339e-01, -3.39882761e-01, -3.70102584e-01, -3.88440192e-01, -3.90007943e-01, -3.04896653e-01, -3.34010959e-01, -3.30161035e-01, 
4.22784239e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23612237e-01, 3.34041387e-01, -5.62145770e-01, 1.85986131e-01, 4.92604256e-01, 1.18438148e+00, 1.34255156e-01, -8.76468495e-02, -2.40312099e-01, 2.75808781e-01, 2.08811447e-01, -6.36531830e-01, -6.40568197e-01, -1.35756779e+00, -7.43368685e-01, 3.76475871e-01, 5.67567706e-01, 4.74453211e-01, 3.52039486e-01, 2.68449157e-01, 1.97196707e-01, 1.74833715e-01, 8.41538310e-02, 2.86083277e-02, -6.68211207e-02, -9.69318375e-02, -1.18961468e-01, 3.38693440e-01, -4.85159576e-01, -4.69421983e-01, -3.48931491e-01, 1.80292919e-01, -1.46401316e-01, -3.00424725e-01, -5.09421706e-01, -3.74045789e-01, 6.86773658e-02, -3.86221468e-01, -3.14359784e-01, -3.20190310e-01, -3.71631235e-01, -4.05814409e-01, -3.61916393e-01, -3.60451669e-01, -3.59174967e-01, -3.60020489e-01, -3.35100293e-01, -3.24732125e-01, -3.13851774e-01, -3.77612680e-01, -3.89449239e-01, -3.98014992e-01, -4.08016622e-01, -3.84156793e-01, -3.91461641e-01, -3.83412868e-01, -3.02239865e-01, -3.01130176e-01, -2.77587473e-01, -4.08005506e-01, -3.96029025e-01, -3.96158427e-01, -3.93520862e-01, -3.81164819e-01, -3.86092246e-01, -3.89413893e-01, -3.86437684e-01, -4.17836219e-01, -4.30116922e-01, -4.23663080e-01, -4.20079917e-01, -4.20764536e-01, -4.27325636e-01, -4.30709034e-01, -4.20685410e-01, -3.76792550e-01, -3.48241955e-01, -3.86260390e-01, -3.27522159e-01, -3.30630332e-01, -3.61377567e-01, 
4.22784239e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.24821824e-01, 3.18852276e-01, -5.38758695e-01, 6.89400136e-02, 7.86247492e-01, 4.03783172e-01, -6.60033166e-01, 6.89895973e-02, -3.07319552e-01, -3.51549417e-01, -4.62811917e-01, -4.12650183e-02, -5.57740808e-01, -7.52310812e-01, -6.05871916e-01, -6.85259283e-01, -1.28947592e+00, -1.12622309e+00, -3.58725488e-01, 1.65376186e-01, 2.20418364e-01, 2.57675797e-01, 1.12660378e-01, 4.90906239e-02, -5.23729771e-02, -5.08785509e-02, -9.83402133e-02, -3.63812521e-02, -2.82375246e-01, -4.84447479e-01, -5.33454657e-01, 3.45901325e-02, -5.88433221e-02, 2.18272790e-01, -5.32489538e-01, -2.71507412e-01, -2.50645757e-01, -4.12303358e-01, -3.36947173e-01, -3.59472662e-01, -3.43153417e-01, -3.65321934e-01, -3.58245671e-01, -3.52724433e-01, -3.45583439e-01, -3.60987216e-01, -3.06438595e-01, -3.31488281e-01, -3.22648287e-01, -3.89079690e-01, -3.87727231e-01, -4.12308723e-01, -4.12557185e-01, -4.00284439e-01, -3.81112933e-01, -3.23229730e-01, -3.09851259e-01, -3.45743567e-01, -3.32312852e-01, -4.45891112e-01, -4.15540606e-01, -4.05055612e-01, -3.81255895e-01, -3.95841569e-01, -3.80370051e-01, -3.65016907e-01, -4.05294627e-01, -4.01150972e-01, -4.10992593e-01, -4.13570493e-01, -4.19045836e-01, -4.24167722e-01, -4.34196562e-01, -4.37271744e-01, -4.42651033e-01, -4.09017503e-01, -4.38420027e-01, -4.44828212e-01, -2.92112201e-01, -3.08775187e-01, -3.92873168e-01, 
4.22784239e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.21946526e-01, 1.85631692e-01, 2.09391654e-01, -4.37540889e-01, -2.70311594e-01, -3.51893902e-01, -4.76435691e-01, 7.52509711e-03, 6.82048559e-01, 5.28469831e-02, 4.65107560e-02, -2.33452111e-01, -3.73900414e-01, -1.62381649e-01, -3.35315503e-02, 5.48962802e-02, -1.80066332e-01, -1.07992411e-01, -1.90138385e-01, -7.66515255e-01, -8.52614760e-01, -4.90098387e-01, -1.46441132e-01, 5.28396294e-02, -5.60131818e-02, -2.99041778e-01, 2.37001330e-01, -6.01507127e-01, -1.60949260e-01, 5.06060302e-01, 4.06039476e-01, 2.31044218e-01, 2.79212445e-01, -2.92050898e-01, 2.66061779e-02, -1.44918144e-01, 6.89684749e-02, -3.37898433e-01, -3.26321512e-01, -3.31367046e-01, -3.66250336e-01, -3.88668001e-01, -3.76251340e-01, -3.91677976e-01, -3.63884598e-01, -3.55992019e-01, -3.07129234e-01, -3.04813206e-01, -3.81351888e-01, -4.05007482e-01, -4.12312090e-01, -3.87840688e-01, -4.04283345e-01, -4.05555993e-01, -3.98647666e-01, -3.34757864e-01, -3.24349225e-01, -3.23833406e-01, -3.09854954e-01, -3.95574778e-01, -4.05798674e-01, -4.00046080e-01, -4.01817769e-01, -4.04511303e-01, -3.82036239e-01, -3.82514685e-01, -4.07941312e-01, -3.94705594e-01, -3.98030490e-01, -4.12354320e-01, -4.11561519e-01, -4.20747280e-01, -4.22560722e-01, -4.18890685e-01, -4.04582411e-01, -4.22833294e-01, -4.22103018e-01, -4.12487447e-01, -3.59277517e-01, -2.74120152e-01, -4.15536404e-01, 
4.22784239e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.25708205e-01, -2.02999368e-01, -2.08778493e-02, -1.99270427e-01, -4.09044415e-01, -3.80886011e-02, 2.12775275e-01, -5.06886780e-01, 5.35244048e-02, -7.02670813e-01, -3.40241432e-01, -2.08194137e-01, -6.05533183e-01, 8.42780024e-02, -2.34945342e-01, 1.93211496e-01, 1.17908204e+00, 7.19805717e-01, -9.12899971e-02, -3.66973042e-01, -3.54783863e-01, -5.65866113e-01, -7.32796967e-01, -2.20391199e-01, -3.53981256e-01, -3.79412174e-01, -4.92176622e-01, 5.87461330e-03, 4.07469571e-02, -2.73269176e-01, 8.15612018e-01, -2.77007110e-02, -5.07498264e-01, -4.60415572e-01, -1.86385587e-01, -5.89986518e-03, 2.19424844e-01, -3.15203428e-01, -3.20734650e-01, -3.45147789e-01, -3.32520634e-01, -3.45910013e-01, -3.55276465e-01, -3.79853249e-01, -3.72358650e-01, -3.91985446e-01, -3.31396282e-01, -2.94541419e-01, -4.03401077e-01, -4.21635628e-01, -4.06726420e-01, -4.00614470e-01, -4.12833810e-01, -3.98101300e-01, -3.47590953e-01, -3.12155932e-01, -3.18387330e-01, -3.01812202e-01, -3.61856580e-01, -4.31961268e-01, -4.02832061e-01, -3.97338122e-01, -4.04988050e-01, -3.98040414e-01, -3.91960084e-01, -3.60084385e-01, -4.09288853e-01, -3.96714598e-01, -4.00125027e-01, -4.11925822e-01, -4.18230206e-01, -4.14042979e-01, -4.17334586e-01, -4.05485481e-01, -3.90537232e-01, -4.14025068e-01, -4.29064125e-01, -4.31404978e-01, -4.87290710e-01, -5.75240731e-01, -4.67902571e-01, 
4.22784239e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23673421e-01, -4.03090715e-01, -1.21519886e-01, 4.26549852e-01, -7.85877705e-02, 2.65063614e-01, -1.18090725e+00, -5.79040408e-01, -1.01287916e-01, 3.09709519e-01, -4.81820613e-01, 2.80827016e-01, -1.90666139e-01, -4.84554768e-01, -4.39472795e-01, -4.85178411e-01, -2.08361179e-01, 2.34019294e-01, -4.15081501e-01, -3.70957226e-01, 1.22578681e-01, -6.66332841e-01, -3.48942488e-01, -5.73132396e-01, -7.51949966e-01, 1.82837218e-01, 6.36314303e-02, -2.05885574e-01, -1.48267210e-01, -3.04919451e-01, 3.21779996e-01, 1.88600034e-01, 5.80119491e-02, -1.87323943e-01, -1.26721159e-01, -1.89584032e-01, -1.14704669e-01, -2.87407517e-01, -2.97370374e-01, -3.31333429e-01, -3.59801948e-01, -3.49988759e-01, -3.53181422e-01, -3.89605761e-01, -3.83972973e-01, -3.85660112e-01, -3.99283618e-01, -4.01732028e-01, -4.14140224e-01, -3.95215690e-01, -4.01801378e-01, -4.16465402e-01, -3.73064578e-01, -3.50704849e-01, -3.73527288e-01, -3.60982388e-01, -3.70361060e-01, -3.92288834e-01, -3.80911738e-01, -4.15089011e-01, -3.98906529e-01, -3.88195425e-01, -3.94736141e-01, -3.83534819e-01, -3.91173899e-01, -3.72740507e-01, -4.00837868e-01, -4.16492313e-01, -4.21670824e-01, -4.25886542e-01, -4.16667491e-01, -4.20968920e-01, -4.22644317e-01, -3.91145945e-01, -3.79929483e-01, -3.91159385e-01, -4.13041443e-01, -4.09743100e-01, -4.21291798e-01, -4.32160109e-01, -4.31461424e-01, 
4.22784239e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.22671169e-01, -1.11916244e-01, 2.59162635e-01, 2.17320293e-01, -1.79581940e-01, -4.11737382e-01, 6.69347763e-01, 1.35909230e-01, -3.26908439e-01, -1.22743912e-01, -5.06548285e-01, -1.80619434e-01, -4.07699496e-01, -7.00860262e-01, -6.19914949e-01, -4.13828194e-01, -4.83946115e-01, -4.02513474e-01, -1.42854750e-01, 2.25677833e-01, 1.48360478e-02, 3.89589101e-01, 9.29682076e-01, -1.33394271e-01, -1.46588057e-01, -1.16624154e-01, -5.70903540e-01, 1.83946431e-01, -2.38174781e-01, 2.42042676e-01, -8.07451177e-03, -1.64125234e-01, -1.15315877e-01, -6.82060868e-02, -1.70772702e-01, 7.00146407e-02, -1.97959989e-01, -3.32485825e-01, -3.12275410e-01, -3.16567659e-01, -3.55999887e-01, -3.63228232e-01, -3.42696428e-01, -4.05860901e-01, -3.82889688e-01, -3.87877673e-01, -3.83242846e-01, -3.82949889e-01, -3.87486905e-01, -3.97945881e-01, -4.00723577e-01, -3.80190492e-01, -3.86746377e-01, -3.60463470e-01, -3.57323974e-01, -4.01701868e-01, -3.55558097e-01, -3.47468317e-01, -3.55946600e-01, -4.09675866e-01, -3.95845711e-01, -3.93786162e-01, -3.81133795e-01, -3.86527002e-01, -3.65516096e-01, -3.65576416e-01, -4.19851810e-01, -4.14047152e-01, -4.08296704e-01, -4.18939263e-01, -4.14795667e-01, -4.17109340e-01, -3.97169769e-01, -3.79026800e-01, -3.95372629e-01, -4.04293776e-01, -4.16291744e-01, -4.31008726e-01, -4.23750371e-01, -4.10869122e-01, -4.11450833e-01, 
4.22784239e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.16482002e-01, 6.93571508e-01, 8.33036080e-02, 1.48882061e-01, -2.84171194e-01, -6.22451305e-01, -3.94116521e-01, -4.17085171e-01, -4.19925153e-01, -7.31631935e-01, -4.60575908e-01, -5.52637756e-01, -5.10929167e-01, 1.78818375e-01, 3.05006981e-01, -5.96529186e-01, -2.31552392e-01, -2.21607924e-01, -6.03904486e-01, -2.93950200e-01, -5.78245223e-01, -1.61151111e-01, -6.90438867e-01, -7.05720246e-01, 4.87746671e-02, -4.34900582e-01, -4.46293890e-01, 5.48377454e-01, -3.61803398e-02, -1.29580334e-01, -8.17889571e-02, -2.01273650e-01, -4.43549305e-02, -5.42313010e-02, -1.45552218e-01, -3.09272468e-01, -2.79485732e-01, -2.56158352e-01, -3.10207069e-01, -3.36833477e-01, -3.60746086e-01, -3.48987609e-01, -3.70695025e-01, -3.72630745e-01, -4.05623198e-01, -3.97993505e-01, -4.09380347e-01, -3.84794474e-01, -4.12438601e-01, -4.01492923e-01, -3.98282975e-01, -3.97729993e-01, -3.87676686e-01, -3.46623302e-01, -3.11979026e-01, -3.63240272e-01, -3.63349319e-01, -3.20402563e-01, -3.46675903e-01, -4.16957647e-01, -4.02342796e-01, -3.98831099e-01, -3.92504752e-01, -3.80952567e-01, -3.73727769e-01, -3.38903069e-01, -4.07866478e-01, -4.01865512e-01, -4.26046401e-01, -4.07186508e-01, -4.14488822e-01, -4.02566284e-01, -3.90960783e-01, -3.89789134e-01, -3.71034086e-01, -3.98444444e-01, -4.19766396e-01, -4.15777743e-01, -3.98493677e-01, -4.03888196e-01, -4.03831899e-01, 
4.22784239e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.23168451e-01, 4.26884115e-01, 4.27587897e-01, -3.29732388e-01, 3.99100512e-01, 2.13517204e-01, -1.21093422e-01, -1.79330230e-01, 7.12854028e-01, -4.77938354e-02, -2.07563952e-01, -2.03712851e-01, -2.71085471e-01, 1.85042635e-01, -2.85338070e-02, -8.16948116e-01, -2.28385150e-01, 3.61778796e-01, -3.58434618e-01, -6.65866435e-01, 3.80454846e-02, 1.39933348e-01, -5.52554548e-01, 2.32727721e-01, -4.88265455e-01, -1.14523399e+00, -4.47886109e-01, -5.58034837e-01, -1.42775610e-01, -6.39169991e-01, -1.72453418e-01, 1.00296482e-01, 4.01869476e-01, 1.30716458e-01, 1.78612977e-01, 7.44374692e-02, -1.43642485e-01, -3.35790008e-01, -2.62772083e-01, -2.91116476e-01, -2.98485100e-01, -3.14759791e-01, -3.24147284e-01, -3.45839173e-01, -3.39385003e-01, -3.87252808e-01, -3.58442813e-01, -3.75065893e-01, -3.91806871e-01, -3.81778359e-01, -4.23878461e-01, -4.10347730e-01, -4.02682632e-01, -3.86423051e-01, -3.62168670e-01, -3.14915866e-01, -3.15907747e-01, -3.36239189e-01, -3.74350727e-01, -3.56734276e-01, -4.10678118e-01, -4.03202176e-01, -3.82460564e-01, -3.52656782e-01, -3.85203421e-01, -3.95442605e-01, -3.55576634e-01, -3.81811857e-01, -3.91928136e-01, -4.09908086e-01, -4.04077321e-01, -3.98930013e-01, -3.88175458e-01, -3.73088241e-01, -3.97593081e-01, -4.05961007e-01, -4.13179904e-01, -4.19968128e-01, -4.00533587e-01, -4.05236334e-01, -3.81387681e-01, -3.95926833e-01, 
